EIP,firstBite,secondBite,death,emergeFactor
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,1.37888594583586
2.1814722654982,0.251397525886641,0.432962405693659,0.108182990240562,1.2584969000703
2.09593551449436,0.263143369263613,0.453191358176222,0.108546489317222,1.27362210824894
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,1.27764791595685
2.11277024775823,0.26075421399198,0.449076701875077,0.108461298512676,1.26771736425491
2.47935885365234,0.21700086580906,0.373723713337825,0.107618280245212,1.26771736425491
2.47935885365234,0.21700086580906,0.373723713337825,0.107618280245212,1.26793984397408
2.44000478410022,0.221047556782324,0.380693014458447,0.107637166856251,1.26913320194494
2.68585738228699,0.197779407520808,0.34062009073028,0.107738472664755,1.26793984397408
2.44000478410022,0.221047556782324,0.380693014458447,0.107637166856251,1.27007942932978
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,0
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,1.00243520670537
2.58054340797064,0.207183182225874,0.356815480500116,0.107634273366705,1.00260109144898
2.42056261818253,0.223097079020563,0.38422274720208,0.107652084875841,1.00349874072198
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,1.00415375974741
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,1.00453312661912
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,1.00260109144898
2.42056261818253,0.223097079020563,0.38422274720208,0.107652084875841,1.00380899947554
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,1.00349874072198
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,1.0005090344167
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,2.07784405786453
2.14684645441968,0.256036194528293,0.440951223909838,0.108302681290567,1.35324660695387
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,0.557829514265533
2.58054340797064,0.207183182225874,0.356815480500116,0.107634273366705,1.07455194926416
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0
2.53958326837248,0.21105966421659,0.363491643928572,0.107617127655964,0.939081891295865
2.58054340797064,0.207183182225874,0.356815480500116,0.107634273366705,0.151519340871158
2.60127055327095,0.205269838801573,0.353520277936043,0.107648154709837,1.61714071490614
2.44000478410022,0.221047556782324,0.380693014458447,0.107637166856251,0.123483973368988
2.44000478410022,0.221047556782324,0.380693014458447,0.107637166856251,0.992128727523926
2.58054340797064,0.207183182225874,0.356815480500116,0.107634273366705,0.870059112469158
2.58054340797064,0.207183182225874,0.356815480500116,0.107634273366705,2.2359982925738
2.53958326837248,0.21105966421659,0.363491643928572,0.107617127655964,1.00387359919639
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,0.9849304629844
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0.144553764762102
2.53958326837248,0.21105966421659,0.363491643928572,0.107617127655964,1.95735636458295
2.42056261818253,0.223097079020563,0.38422274720208,0.107652084875841,1.25649589519858
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,1.04161879885098
2.49927327596065,0.215003422908993,0.37028367278771,0.107614287603686,1.22006569110562
2.68585738228699,0.197779407520808,0.34062009073028,0.107738472664755,1.05887702267459
2.47935885365234,0.21700086580906,0.373723713337825,0.107618280245212,0.55100211772018
2.42056261818253,0.223097079020563,0.38422274720208,0.107652084875841,1.29595960216028
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0.48726950309131
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,1.51449353057072
2.14684645441968,0.256036194528293,0.440951223909838,0.108302681290567,1.0410639185134
2.14684645441968,0.256036194528293,0.440951223909838,0.108302681290567,0
2.44000478410022,0.221047556782324,0.380693014458447,0.107637166856251,0.849407357617521
2.42056261818253,0.223097079020563,0.38422274720208,0.107652084875841,1.10770987316245
2.51934765261171,0.213023067258083,0.36687306027781,0.107613909237785,0.874820607960355
2.6432256276808,0.201492293021533,0.347014504648195,0.107686407857508,1.11419504674719
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0.203342261355226
2.51934765261171,0.213023067258083,0.36687306027781,0.107613909237785,0.832527690926208
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,1.24976797495827
2.44000478410022,0.221047556782324,0.380693014458447,0.107637166856251,0.871151522336738
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,1.13857613062975
2.36316069370579,0.229352018543699,0.394995143047482,0.107718849712823,1.88283293078734
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,1.10955374836161
2.36316069370579,0.229352018543699,0.394995143047482,0.107718849712823,1.21760652077404
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,1.02729762936529
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,1.11468159132498
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,1.03369718877814
2.36316069370579,0.229352018543699,0.394995143047482,0.107718849712823,1.31261450064881
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0.930318750273257
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,1.29075366043959
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,1.47522960161201
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,1.10890493503689
2.45960311115695,0.219015531570109,0.377193415481854,0.107625902333222,0.30724465147479
2.51934765261171,0.213023067258083,0.36687306027781,0.107613909237785,1.03144911349585
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,2.03404777984478
2.07923492181884,0.265552831233348,0.457340987124099,0.108635747470631,0.202278911900287
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,1.0990470731653
2.53958326837248,0.21105966421659,0.363491643928572,0.107617127655964,0.914240411651959
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,1.03188612298547
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,0
2.66445624192942,0.199627831856399,0.343803488197131,0.107710726818664,0.896682107316533
2.36316069370579,0.229352018543699,0.394995143047482,0.107718849712823,1.67633448198682
2.04623189137494,0.27043331099375,0.465746257822569,0.108826807381761,0.934077845958741
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0
2.58054340797064,0.207183182225874,0.356815480500116,0.107634273366705,1.61486716411391
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,0.868791927968821
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,2.98514467031247
2.14684645441968,0.256036194528293,0.440951223909838,0.108302681290567,1.08988912897715
1.96599799128973,0.283001121933079,0.487390821106969,0.109383623021871,2.73811426812435
2.01375270747048,0.275396936026737,0.474294723157158,0.109035417159701,0
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0
2.36316069370579,0.229352018543699,0.394995143047482,0.107718849712823,1.26338865066011
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0.980833224826117
2.60127055327095,0.205269838801573,0.353520277936043,0.107648154709837,0.390780016756766
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0.928294760711311
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0.140586775402209
2.42056261818253,0.223097079020563,0.38422274720208,0.107652084875841,0
2.62216418077457,0.203372919024216,0.350253360541705,0.10766554164883,0.992083244086442
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,1.05080007617335
2.11277024775823,0.26075421399198,0.449076701875077,0.108461298512676,0.787890535392995
2.14684645441968,0.256036194528293,0.440951223909838,0.108302681290567,1.13725470026062
2.45960311115695,0.219015531570109,0.377193415481854,0.107625902333222,0.817334610370634
2.47935885365234,0.21700086580906,0.373723713337825,0.107618280245212,0.980746743504553
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,0.589896819306439
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,0.496232926169923
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,0.180258988293676
2.53958326837248,0.21105966421659,0.363491643928572,0.107617127655964,0.721126932605086
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,1.07962088104318
2.14684645441968,0.256036194528293,0.440951223909838,0.108302681290567,0.757383906566275
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,1.00907453287909
2.53958326837248,0.21105966421659,0.363491643928572,0.107617127655964,1.28758326705329
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,1.55233543614904
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0.556045983158855
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,0.86517638610727
2.49927327596065,0.215003422908993,0.37028367278771,0.107614287603686,0.25121362473173
2.68585738228699,0.197779407520808,0.34062009073028,0.107738472664755,0.806687899399765
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,1.37723030848521
2.07923492181884,0.265552831233348,0.457340987124099,0.108635747470631,0.822153261435514
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,0.85653339999259
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,0.856356416293232
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0.639756740635126
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0.839781696394275
2.14684645441968,0.256036194528293,0.440951223909838,0.108302681290567,0.836345512692661
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0.558156449887568
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0.65135517160784
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,1.01083842839872
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,1.37985816571116
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0.877654609135536
2.04623189137494,0.27043331099375,0.465746257822569,0.108826807381761,2.12626579599154
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,1.0046109692431
1.98178905525699,0.280445007327056,0.48298862372993,0.10926262822284,1.27696867983853
2.04623189137494,0.27043331099375,0.465746257822569,0.108826807381761,0.11431270707656
2.42056261818253,0.223097079020563,0.38422274720208,0.107652084875841,0
2.44000478410022,0.221047556782324,0.380693014458447,0.107637166856251,0.208732383922697
2.47935885365234,0.21700086580906,0.373723713337825,0.107618280245212,0.777964882969664
2.11277024775823,0.26075421399198,0.449076701875077,0.108461298512676,0.491527992978606
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0.746248622794574
2.7731947639643,0.19054355049762,0.328158336968123,0.10788328492711,0.744387918587467
2.49927327596065,0.215003422908993,0.37028367278771,0.107614287603686,1.80497854025508
2.1814722654982,0.251397525886641,0.432962405693659,0.108182990240562,0.919221675019686
2.45960311115695,0.219015531570109,0.377193415481854,0.107625902333222,0
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,0.75927639432647
2.44000478410022,0.221047556782324,0.380693014458447,0.107637166856251,0
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0.632246411627507
2.62216418077457,0.203372919024216,0.350253360541705,0.10766554164883,1.33365096520503
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0
2.62216418077457,0.203372919024216,0.350253360541705,0.10766554164883,0
2.28752730224249,0.238089832577798,0.410043600550652,0.107862355280159,4.93651241573484
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0.480706353817025
2.28752730224249,0.238089832577798,0.410043600550652,0.107862355280159,0
2.28752730224249,0.238089832577798,0.410043600550652,0.107862355280159,0.421822472163847
2.45960311115695,0.219015531570109,0.377193415481854,0.107625902333222,0.531650956908945
2.75109771191161,0.192329089222148,0.331233431438143,0.107842042880026,1.06788989427026
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0
2.28752730224249,0.238089832577798,0.410043600550652,0.107862355280159,6.50885406462173
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,0.633155412639014
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,1.65570657659065
2.53958326837248,0.21105966421659,0.363491643928572,0.107617127655964,0.73157442142019
2.44000478410022,0.221047556782324,0.380693014458447,0.107637166856251,1.79560602585814
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,1.20200208604968
2.1814722654982,0.251397525886641,0.432962405693659,0.108182990240562,1.27138461705908
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0.854035373874026
2.47935885365234,0.21700086580906,0.373723713337825,0.107618280245212,0.945932467272262
1.70233357336678,0.332873454010825,0.57328205968531,0.11269099624635,1.42307516584216
2.27049983753241,0.240139988850355,0.413574425242279,0.107903996148626,0.953770557516772
2.44000478410022,0.221047556782324,0.380693014458447,0.107637166856251,1.01206618242685
2.55998141832927,0.20911308011061,0.360139193523828,0.107623923037832,1.37293882486013
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0.175247346354892
1.84411594489713,0.304242170622362,0.523972627182957,0.110554299187795,0
2.53958326837248,0.21105966421659,0.363491643928572,0.107617127655964,0.802729577051362
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,1.79329941058714
2.01375270747048,0.275396936026737,0.474294723157158,0.109035417159701,0.89839932057067
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,0.298171998876393
